,node_id,name,ref,operator,voltage,longitude,latitude,country_code
1127,1313604122,Trafo,6_0491,,,19.8295286321358,51.746059047754095,PL
1128,1319466458,Schmitzkühlken,197,Stadtwerke Münster,,7.6553663148043505,51.9209626789735,DE
1129,1339469706,Brde Vinarnik,,,,15.1417908758692,46.4731432763286,SI
1130,1348185783,Pémégnan,284,ERDF,,-0.45566189387442796,43.895799432187395,FR
1131,1349426485,Trafostation Berufsschule,,Osterholzer Stadtwerke,,8.80230796078352,53.22121087935571,DE
1132,1349426492,Trafostation Post,,Osterholzer Stadtwerke,,8.80026411384909,53.2229322738025,DE
1133,1351756680,Slivniško Pohorje,,,,15.587710540487402,46.482791550306,SI
1134,1356835450,Mežica-Tenis,,,,14.850523284103,46.519942576558,SI
1135,1363746755,Hudi kot,,,,15.2307551707059,46.552910993259104,SI
1136,1372667622,Unterwengen bei Haldenwang,1717,EW Gräbelesmühle,,10.3246815253079,47.7927020453238,DE
1137,1372930876,Trafostation Grüne Straße,2831,Osterholzer Stadtwerke,,8.73957294510717,53.183859074763795,DE
1138,1372930957,Trafostation Schillerstraße,,Osterholzer Stadtwerke,,8.74082735256991,53.1843886654673,DE
1139,1374133204,Trafostation Heilshorn,2813,Osterholzer Stadtwerke,,8.758365431356362,53.18890838443911,DE
1140,1374133448,Trafostation LINPAC Plastics,2812,Osterholzer Stadtwerke,,8.758963439841,53.18947386751739,DE
1141,1374133539,Trafostation Elsterstraße,2842,Osterholzer Stadtwerke,,8.74623107833,53.1910856632849,DE
1142,1374133574,Trafostation Am Sande,2844,Osterholzer Stadtwerke,,8.746076478269611,53.1945606731048,DE
1143,1374155394,Trafostation,2819,Osterholzer Stadtwerke,,8.75327719392405,53.186357643356104,DE
1144,1374155402,Trafostation Riesstraße,2874,Osterholzer Stadtwerke,,8.74845458832126,53.1772936633956,DE
1145,1374155418,Trafostation Hegelstraße,2802,Osterholzer Stadtwerke,,8.74939719054888,53.1797738793355,DE
1146,1374155423,Trafostation Goethestraße,2804,Osterholzer Stadtwerke,,8.75430172250559,53.180889574411104,DE
1147,1374155436,Trafostation Hauptstraße 23 / Am Kreuzacker,,Stadtwerke,,8.75507660926967,53.200645392521295,DE
1148,1374155442,Trafostation Rathausstraße,2801,Osterholzer Stadtwerke,,8.749425577311861,53.1797498682076,DE
1149,1374159785,Trafostation Haydnstraße,2824,Osterholzer Stadtwerke,,8.74861556642017,53.1834163624934,DE
1150,1374183043,Trafostation Lehmbarg,2872,Osterholzer Stadtwerke,,8.73295811068102,53.178510369689,DE
1151,1374183091,Trafostation Kolde Würde,2871,Osterholzer Stadtwerke,,8.73473372067162,53.1772405774113,DE
1152,1374183093,Trafostation Schüttenbarg,2869,Osterholzer Stadtwerke,,8.73483298451051,53.1788914884748,DE
1153,1374183204,Trafostation Erbrichterweg,2870,Osterholzer Stadtwerke,,8.7359326122498,53.177790277982396,DE
1154,1374183236,Trafostation Ringstraße,2833,Osterholzer Stadtwerke,,8.73196035189495,53.1757519895115,DE
1155,1374469219,Trafostation Struckbergstraße,2832,Osterholzer Stadtwerke,,8.73316535201707,53.180408446581794,DE
1156,1374526381,Trafostation Bachstraße,2877,Osterholzer Stadtwerke,,8.7472807597395,53.181815691259395,DE
1157,1374744253,Unterkürnach,1677,Allgäuer Überlandwerk,,10.163540831327301,47.744510693502995,DE
1158,1375138509,Trafostation Ulmenstraße,2846,Osterholzer Stadtwerke,,8.750635248673461,53.191882980847204,DE
1159,1375138650,Trafostation Vor Vierhausen,2845,Osterholzer Stadtwerke,,8.74843266942832,53.1930040658527,DE
1160,1375862906,Ulmerthal,,EnBW,,10.1409733547597,47.7326670913261,DE
1161,1376869921,Pohorje Ledina,,,,15.5712855641695,46.500472053867206,SI
1162,1378081043,Claddoch Power Station,,Scottish Hydro,,-5.15535658589877,55.5921004553165,
1163,1382927356,Rozvodna,,,,15.289266667242401,50.7414898827178,CZ
1164,1384421237,1084,,EON,,27.903545173130603,43.217598663660496,BG
1165,1385310874,Trafostation Am Denkmal,2850,Osterholzer Stadtwerke,,8.709574694340809,53.187111663986705,DE
1166,1386132052,Couturelles 2 Chantegrive,035,ERDF,,-0.479668741021823,43.874956039970506,FR
1167,1388394504,Stat. Querstraße,,EON_edis,,14.0700803501577,52.3511280531791,DE
1168,1388668850,Umspannstation Münstertal Süssenbrunn,,,,7.7825430553653705,47.8474771920267,DE
1169,1388728554,P82 BUFFON,,EDF,,-1.0676240894840798,45.16805575365439,FR
1170,1389569989,Bricomarché,203,EDF,,-0.497453766679879,43.882628934650604,FR
1171,1397598542,Wassertrüdingen 02,,N-Ergie AG,,10.595135062109598,49.0398868504153,DE
1172,1397636611,Station 15,,,,10.5963459911126,49.0370949710706,DE
1173,1398439189,Kapelari,,,,15.0771881728857,46.61638997729529,SI
1174,1398633004,Umspannstation Eisenbach,,EnBW,,10.116483483484,47.717250860211294,DE
1175,1401209388,Sägemühle,,EnBW,,10.1448058372563,47.7025877512333,DE
1176,1402696680,Beckedorf Auetal,22875,EWE,,8.58584065727466,53.192031473819505,DE
1177,1402696746,Löhnhorst Am Fosshall,50729,EWE,,8.624534240665179,53.20323397103029,DE
1178,1402697061,Beckedorfer Feld,51780,EWE,,8.59159921757198,53.191997781729604,DE
1179,1403070463,Umspannstation Rico Ilshofen,,Elektrizitätswerk Braunsbach-Tullau GmbH,,9.92285342062259,49.165834279271095,DE
1180,1403159903,Wasserburg Fuggerstraße 2,,Stadtwerke Lindau,,9.65235757317106,47.5616767440806,DE
1181,1406968338,Umspannstation Almarstraße Großallmerspann,,Elektrizitätswerk Braunsbach-Tullau GmbH,,9.94273313786016,49.16845987089721,DE
1182,1406968339,Umspannstation Großallmerspann Firma Farmbau,,Elektrizitätswerk Braunsbach-Tullau GmbH,,9.945239437502849,49.168277791453704,DE
1183,1406968375,Umspannstation Brühlbächle Großallmerspann,,Elektrizitätswerk Braunsbach-Tullau GmbH,,9.942571441109019,49.170192470138105,DE
1184,1410375433,Pointe de Kerpenhir,56116 P0036,ERDF,,-2.93427258490242,47.559245967676,
1185,1415365317,Trafostation Eisenlohrstraße,,Stadtwerke Heidelberg,,8.686712570359969,49.40029088795771,DE
1186,1415712677,SU4,,,,16.486632367086802,43.3846266577129,
1187,1415827055,TS Stadion,,,,16.4314847917947,43.520378142786,HR
1188,1416411333,Schwimmbad,,,,8.26110093970685,47.6293507710631,DE
1189,1417479415,Kleinholzleute,,EnBW regional AG,,10.0732714640459,47.684418842991,DE
1190,1419357353,Wenigumstadt 6,,,,9.04882983942706,49.899209590977705,DE
1191,1420156818,TP-7 Lovrenc na Pohorju,,,,15.389168759147001,46.539324992689295,SI
1192,1421277575,Leuchtenburger Straße,64639,EWE,,8.659366864964559,53.183417277637794,DE
1193,1421296660,Industriestraße,,EWE,,8.61559303914775,53.1657807586795,DE
1194,1421296672,Mellumring,,EWE,,8.60022322396258,53.160771976082295,DE
1195,1421296686,Eschhofstraße,,EWE,,8.6169653954073,53.1609214924058,DE
1196,1421296688,Friedhofstraße,,,,8.60451214045508,53.167821567238995,DE
1197,1421310846,Oldenburger Straße,,EWE,,8.60711132589815,53.1626951816193,DE
1198,1421396048,Trafostation Stettiner Straße,2817,Osterholzer Stadtwerke,,8.74867683152255,53.190271053581704,DE
1199,1421396204,Trafostation Am Großen Geeren,2820,Osterholzer Stadtwerke,,8.75385597846161,53.185753577572,DE
1200,1422971030,Žgajner,,,,15.0928535337993,46.612140170683794,SI
1201,1423263951,Sveti Duh,,,,15.0441097786731,46.6184301633639,SI
1202,1423263952,Sveti Duh - Kos,,,,15.0555376965601,46.6206848605593,SI
1203,1426013498,Klaus Trafostation 5 Erlenstraße,,Vorarlberger Energienetze GmbH,,9.63416102928135,47.308619648606005,AT
1204,1426872224,Niedersickte; Westerberg,MN09290,,,10.6294742418234,52.21470305965649,DE
1205,1428101567,"Weferlingen, Burgstraße",A901949,e.on Avacon,,10.6884655285532,52.1554209595781,DE
1206,1428222302,Remšnik - Tišler,,,,15.2823915908785,46.626043238173104,SI
1207,1428223001,Remšnik Mrak,,,,15.2725245856293,46.6242541893301,SI
1208,1428394154,"Obersickte, SSt Sickte",B0KH,,,10.6429791544788,52.2230853804618,DE
1209,1431023225,Bottisham Tee Off,,UK Power Networks,,0.26487338191976,52.216872689803,GB
1210,1432608402,Kühler Grund,608,Stadtwerke Pforzheim,,8.75137007057587,48.914514785869294,DE
1211,1433673386,10 KV Station Peddinghaus A,,AVU AG,,7.3674699206363705,51.2968243569619,DE
1212,1434095587,Kermec,,ERDF,,-3.53182508470257,47.8840343460446,FR
1213,1442151154,Umspannstation Ersingen Hochgerichtsstraße,,EnBW,,8.63703483683287,48.931481942221204,DE
1214,1445580477,Mori,,,,15.0717223735394,46.6428871584803,SI
1215,1445580478,Ojstrica Turner,,,,15.0492975494389,46.6006399803185,SI
1216,1445580479,Ojstrica,,,,15.049487093963899,46.6052095777603,SI
1217,1446228311,Göztepe GIS TM,,,,29.054696863520302,40.9692114508655,
1218,1446228314,Maltepe GIS TM,,,,29.162973050503396,40.9156883682995,TR
1219,1446228315,Selimiye GIS TM,,,,29.023208756855198,41.0145433406901,TR
1220,1446228316,Soğanlık GIS TM,,,,29.218283310693497,40.9317311297,TR
1221,1446228317,Sultanbeyli GIS TM,,,,29.273397827983104,40.97106395342671,TR
1222,1446228323,Yunus TM,,,,29.187160279359897,40.8922022558409,
1223,1447847723,Poulfanc,,ERDF,,-3.56266514672167,47.846746875946295,FR
1224,1448523164,OHZ-Garlstedt Wandmachers Weg,64428,EWE,,8.7142920173923,53.269514055756105,DE
1225,1448523165,OHZ-Garlstedt Hülseberger Straße,64254,EWE,,8.72771248841094,53.274740158060396,DE
1226,1448523167,OHZ-Garlstedt Flitteresche,51445,EWE,,8.7101716248471,53.278148279247205,DE
1227,1448523168,OHZ-Garlstedt Kirchacker,,EWE,,8.723494359162821,53.270378894281905,DE
1228,1449853704,Trafostation Val-de-Reuil-Straße,2843,Osterholzer Stadtwerke,,8.744553474536911,53.1927067632086,DE
1229,1450129063,Am Steppach,,ENRW Energieversorgung Rottweil GmbH & Co. KG,,8.59179433165169,48.0860391588618,DE
1230,1455790958,ТП-33,,,,39.532634210234,55.57524337252811,RU
1231,1457514694,Islands Brygge 38,50376,DONG Energy,,12.566644709126999,55.658131251895,
